TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3487e5d1fe0703.jpg,Head,0.019,0.827,,,0.042,0.840,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3487e5d1fe0703.jpg,Head,0.400,0.880,,,0.418,0.898,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3487e5d1fe0703.jpg,Body,0.369,0.808,,,0.387,0.852,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3487e5d1fe0703.jpg,Head,0.081,0.821,,,0.108,0.839,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3c5e626f8a84a0.jpg,Body,0.002,0.298,,,0.651,0.537,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3c5e626f8a84a0.jpg,Head,0.846,0.276,,,0.973,0.342,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3c5e626f8a84a0.jpg,Head,0.664,0.531,,,0.873,0.653,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3c5e626f8a84a0.jpg,Head,0.08,0.004,,,0.217,0.079,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3c5e626f8a84a0.jpg,Body,0.093,0.439,,,0.871,0.961,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3c5e626f8a84a0.jpg,Body,0.002,0.174,,,0.997,0.397,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3c5e626f8a84a0.jpg,Body,0.0,0.007,,,0.257,0.157,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f3c5e626f8a84a0.jpg,Head,0.473,0.389,,,0.628,0.491,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f6c156f2cb2d4f2.jpg,Body,0.002,0.005,,,0.997,0.920,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f6c156f2cb2d4f2.jpg,Head,0.263,0.011,,,0.792,0.386,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f7588d27ea9a464.jpg,Head,0.418,0.056,,,0.717,0.371,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f7588d27ea9a464.jpg,Body,0.337,0.046,,,0.850,0.799,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f7c60303dd0c273.jpg,Body,0.243,0.0,,,0.976,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1f7c60303dd0c273.jpg,Head,0.362,0.0,,,0.926,0.930,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fae4d6fc69112d4.jpg,Body,0.075,0.0,,,1.0,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fae4d6fc69112d4.jpg,Head,0.471,0.0,,,0.998,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fb9783df691b0ad.jpg,Body,0.0,0.138,,,0.997,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fb9783df691b0ad.jpg,Head,0.239,0.110,,,0.873,0.588,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fc21a2983262b67.jpg,Head,0.465,0.020,,,0.664,0.230,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fc21a2983262b67.jpg,Body,0.067,0.006,,,0.973,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fda48dc2f27900a.jpg,Body,0.445,0.036,,,0.884,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fda48dc2f27900a.jpg,Head,0.584,0.037,,,0.792,0.299,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fda48dc2f27900a.jpg,Body,0.034,0.314,,,0.514,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fda48dc2f27900a.jpg,Head,0.036,0.312,,,0.465,0.667,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fe277f5abfc7d74.jpg,Head,0.299,0.0,,,0.790,0.765,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1fe277f5abfc7d74.jpg,Body,0.262,0.0,,,0.998,0.995,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1ffc718338acc984.jpg,Head,0.331,0.071,,,0.626,0.336,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/1ffc718338acc984.jpg,Body,0.279,0.067,,,0.835,0.784,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2016eb0aad648088.jpg,Head,0.364,0.472,,,0.431,0.6,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2016eb0aad648088.jpg,Head,0.278,0.372,,,0.339,0.464,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2016eb0aad648088.jpg,Body,0.131,0.287,,,0.671,0.706,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2016eb0aad648088.jpg,Head,0.487,0.285,,,0.546,0.397,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2016eb0aad648088.jpg,Head,0.473,0.445,,,0.551,0.583,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/202130e9953bf3ac.jpg,Head,0.131,0.0,,,0.881,0.520,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/202130e9953bf3ac.jpg,Body,0.0,0.0,,,0.997,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/204ddb40982865e6.jpg,Head,0.595,0.0,,,1.0,0.588,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/204ddb40982865e6.jpg,Head,0.279,0.389,,,0.693,0.844,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/204ddb40982865e6.jpg,Body,0.429,0.0,,,0.998,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/204ddb40982865e6.jpg,Body,0.0,0.379,,,0.714,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/204ddb40982865e6.jpg,Body,0.220,0.027,,,0.389,0.575,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/204ddb40982865e6.jpg,Body,0.359,0.025,,,0.471,0.433,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.711,0.824,,,0.739,0.909,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.897,0.780,,,0.998,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.755,0.815,,,0.770,0.840,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.741,0.813,,,0.780,0.909,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.780,0.815,,,0.797,0.833,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.007,0.900,,,0.054,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.717,0.827,,,0.736,0.851,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.908,0.780,,,0.963,0.840,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.283,0.895,,,0.297,0.902,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.657,0.833,,,0.672,0.875,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.264,0.953,,,0.372,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.720,0.902,,,0.776,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.022,0.902,,,0.038,0.915,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.651,0.926,,,0.672,0.953,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.560,0.849,,,0.670,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.108,0.215,,,0.477,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.697,0.922,,,0.767,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.647,0.917,,,0.701,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.563,0.866,,,0.573,0.931,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.780,0.809,,,0.808,0.929,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.701,0.931,,,0.730,0.975,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.445,0.820,,,0.498,0.991,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.352,0.875,,,0.377,0.962,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.675,0.820,,,0.701,0.873,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.305,0.895,,,0.319,0.913,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.233,0.873,,,0.316,0.995,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.360,0.880,,,0.372,0.895,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.205,0.902,,,0.229,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.066,0.891,,,0.126,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.661,0.840,,,0.673,0.855,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.382,0.170,,,0.998,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.0,0.607,,,0.038,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.076,0.807,,,0.088,0.824,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.720,0.911,,,0.745,0.949,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.107,0.893,,,0.126,0.911,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.263,0.873,,,0.275,0.891,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.658,0.824,,,0.708,0.982,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.051,0.802,,,0.114,0.911,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Body,0.772,0.900,,,0.811,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.460,0.813,,,0.5,0.884,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.792,0.904,,,0.810,0.937,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2059c3040ad9cdd3.jpg,Head,0.576,0.849,,,0.616,0.917,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/206684f0aa5dcc01.jpg,Body,0.0,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/206684f0aa5dcc01.jpg,Head,0.226,0.374,,,0.622,0.880,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/206684f0aa5dcc01.jpg,Body,0.232,0.374,,,0.654,0.878,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2077dc97110db822.jpg,Head,0.913,0.294,,,0.972,0.422,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2077dc97110db822.jpg,Head,0.688,0.311,,,0.804,0.455,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2077dc97110db822.jpg,Body,0.193,0.050,,,0.976,0.955,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2077dc97110db822.jpg,Head,0.383,0.334,,,0.518,0.477,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2087eb03c03deffd.jpg,Body,0.157,0.095,,,0.517,0.927,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2087eb03c03deffd.jpg,Head,0.25,0.803,,,0.385,0.892,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20948f288187f51a.jpg,Head,0.463,0.300,,,0.554,0.676,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20948f288187f51a.jpg,Head,0.330,0.280,,,0.447,0.643,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20948f288187f51a.jpg,Body,0.370,0.300,,,0.798,0.904,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20948f288187f51a.jpg,Body,0.226,0.272,,,0.494,0.909,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20a2a94fb2c998c7.jpg,Body,0.973,0.333,,,1.0,0.408,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20a2a94fb2c998c7.jpg,Body,0.006,0.286,,,0.068,0.694,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20a2a94fb2c998c7.jpg,Body,0.463,0.335,,,0.505,0.399,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20a2a94fb2c998c7.jpg,Body,0.85,0.276,,,0.923,0.422,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20a2a94fb2c998c7.jpg,Head,0.466,0.338,,,0.493,0.384,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20a2a94fb2c998c7.jpg,Head,0.327,0.347,,,0.356,0.380,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20a2a94fb2c998c7.jpg,Head,0.977,0.330,,,0.998,0.389,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20a2a94fb2c998c7.jpg,Head,0.023,0.298,,,0.063,0.352,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20a2a94fb2c998c7.jpg,Body,0.081,0.260,,,0.170,0.683,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20a2a94fb2c998c7.jpg,Head,0.102,0.267,,,0.134,0.314,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20a2a94fb2c998c7.jpg,Body,0.325,0.345,,,0.358,0.406,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20af1d21449acdce.jpg,Head,0.096,0.354,,,0.476,0.810,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20af1d21449acdce.jpg,Body,0.089,0.352,,,0.834,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20f0e2d4d8a85f8c.jpg,Body,0.212,0.184,,,0.722,0.892,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20f0e2d4d8a85f8c.jpg,Body,0.335,0.029,,,0.850,0.674,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/20f0e2d4d8a85f8c.jpg,Head,0.666,0.097,,,0.833,0.188,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2110e5d8ca7e5a99.jpg,Body,0.078,0.141,,,0.839,0.775,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2110e5d8ca7e5a99.jpg,Head,0.640,0.433,,,0.840,0.656,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2117bc938d9d9ea4.jpg,Head,0.454,0.629,,,0.520,0.866,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2117bc938d9d9ea4.jpg,Body,0.345,0.527,,,0.767,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2117bc938d9d9ea4.jpg,Body,0.428,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2117bc938d9d9ea4.jpg,Head,0.678,0.054,,,0.768,0.245,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/211c8b4916e8de1a.jpg,Head,0.611,0.460,,,0.621,0.480,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/211c8b4916e8de1a.jpg,Head,0.483,0.466,,,0.497,0.488,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/211c8b4916e8de1a.jpg,Head,0.593,0.453,,,0.601,0.473,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/211c8b4916e8de1a.jpg,Body,0.467,0.431,,,0.683,0.844,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/211c8b4916e8de1a.jpg,Head,0.504,0.464,,,0.510,0.488,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/211c8b4916e8de1a.jpg,Head,0.590,0.475,,,0.609,0.504,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/211c8b4916e8de1a.jpg,Head,0.620,0.444,,,0.646,0.477,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/211c8b4916e8de1a.jpg,Head,0.545,0.433,,,0.561,0.468,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21269201fec8c14b.jpg,Head,0.479,0.057,,,0.812,0.586,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21269201fec8c14b.jpg,Head,0.206,0.752,,,0.333,0.980,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21269201fec8c14b.jpg,Head,0.076,0.325,,,0.162,0.482,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21269201fec8c14b.jpg,Head,0.162,0.440,,,0.255,0.621,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21269201fec8c14b.jpg,Head,0.067,0.486,,,0.168,0.674,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21269201fec8c14b.jpg,Head,0.002,0.263,,,0.070,0.398,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21269201fec8c14b.jpg,Head,0.336,0.389,,,0.427,0.539,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21269201fec8c14b.jpg,Body,0.0,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21269201fec8c14b.jpg,Head,0.917,0.409,,,1.0,0.557,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21269201fec8c14b.jpg,Head,0.264,0.387,,,0.343,0.544,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21269201fec8c14b.jpg,Head,0.920,0.606,,,1.0,0.796,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2129968bbda5fd05.jpg,Body,0.570,0.258,,,0.875,0.801,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2129968bbda5fd05.jpg,Head,0.642,0.234,,,0.853,0.474,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2129968bbda5fd05.jpg,Body,0.635,0.120,,,0.907,0.723,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2129968bbda5fd05.jpg,Head,0.671,0.435,,,0.819,0.655,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2129968bbda5fd05.jpg,Body,0.066,0.160,,,0.532,0.956,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2129968bbda5fd05.jpg,Body,0.370,0.299,,,0.604,0.821,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2129968bbda5fd05.jpg,Head,0.189,0.326,,,0.407,0.620,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2129968bbda5fd05.jpg,Head,0.400,0.463,,,0.588,0.684,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/215b9a6510757e4f.jpg,Head,0.370,0.030,,,0.530,0.373,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/215b9a6510757e4f.jpg,Body,0.209,0.026,,,0.594,0.995,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2166fee86172e199.jpg,Head,0.391,0.259,,,0.591,0.450,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2166fee86172e199.jpg,Body,0.289,0.259,,,0.681,0.773,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/218286ba4b3c3533.jpg,Head,0.306,0.097,,,0.449,0.351,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/218286ba4b3c3533.jpg,Body,0.184,0.099,,,0.675,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2193ead2acb9cdc7.jpg,Head,0.262,0.187,,,0.59,0.764,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2193ead2acb9cdc7.jpg,Body,0.078,0.077,,,0.894,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21943f7714b4ed83.jpg,Body,0.0,0.048,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21943f7714b4ed83.jpg,Head,0.004,0.052,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/219d2359715ad820.jpg,Body,0.508,0.818,,,0.619,0.973,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/219d2359715ad820.jpg,Body,0.135,0.119,,,0.684,0.648,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/219d2359715ad820.jpg,Head,0.520,0.048,,,0.666,0.327,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/219d2359715ad820.jpg,Head,0.436,0.115,,,0.528,0.292,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/219d2359715ad820.jpg,Body,0.292,0.053,,,0.721,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/219d2359715ad820.jpg,Body,0.134,0.816,,,0.407,0.893,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21bf3a99e1062d37.jpg,Head,0.325,0.245,,,0.85,0.587,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21bf3a99e1062d37.jpg,Body,0.0,0.121,,,0.964,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21c952b68141a87e.jpg,Body,0.407,0.138,,,0.588,0.545,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/21c952b68141a87e.jpg,Head,0.460,0.135,,,0.528,0.197,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/222a383653c65184.jpg,Head,0.269,0.148,,,0.626,0.419,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/222a383653c65184.jpg,Body,0.040,0.04,,,0.944,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2230b13c834b4db6.jpg,Body,0.225,0.251,,,0.810,0.967,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/2230b13c834b4db6.jpg,Head,0.633,0.265,,,0.762,0.385,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/223659ae8d4719c6.jpg,Body,0.569,0.0,,,0.998,0.566,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/223659ae8d4719c6.jpg,Body,0.244,0.075,,,0.774,0.962,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/223659ae8d4719c6.jpg,Head,0.829,0.0,,,1.0,0.176,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/223659ae8d4719c6.jpg,Body,0.0,0.0,,,0.055,0.699,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/223659ae8d4719c6.jpg,Head,0.363,0.055,,,0.536,0.362,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/223659ae8d4719c6.jpg,Body,0.0,0.736,,,0.098,0.995,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22513a42eab3d90e.jpg,Body,0.021,0.116,,,0.974,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22513a42eab3d90e.jpg,Head,0.434,0.122,,,0.806,0.481,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/226e7cc4f7b6962c.jpg,Head,0.015,0.041,,,0.454,0.689,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/226e7cc4f7b6962c.jpg,Body,0.0,0.041,,,0.940,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/226e7cc4f7b6962c.jpg,Head,0.398,0.127,,,0.856,0.758,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/226f45719bfa23b3.jpg,Body,0.131,0.207,,,1.0,0.878,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/226f45719bfa23b3.jpg,Head,0.402,0.204,,,0.764,0.534,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/227b9ef81a3fa85b.jpg,Head,0.561,0.018,,,0.823,0.380,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/227b9ef81a3fa85b.jpg,Body,0.229,0.021,,,1.0,0.888,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/227d9e3550c9ec57.jpg,Head,0.377,0.025,,,0.768,0.312,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/227d9e3550c9ec57.jpg,Body,0.075,0.014,,,0.910,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/227d9e3550c9ec57.jpg,Body,0.872,0.298,,,1.0,0.817,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/229e5a503233b470.jpg,Body,0.268,0.192,,,0.698,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/229e5a503233b470.jpg,Head,0.426,0.196,,,0.531,0.412,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22ae802569dfd002.jpg,Body,0.061,0.435,,,0.594,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22ae802569dfd002.jpg,Head,0.144,0.429,,,0.278,0.688,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22ae802569dfd002.jpg,Head,0.303,0.345,,,0.405,0.5,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22ae802569dfd002.jpg,Body,0.258,0.342,,,0.573,0.685,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22b1350067c714bd.jpg,Head,0.831,0.0,,,0.953,0.174,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22b1350067c714bd.jpg,Head,0.726,0.115,,,0.902,0.349,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22b1350067c714bd.jpg,Head,0.264,0.0,,,0.350,0.047,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22b1350067c714bd.jpg,Body,0.0,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22b1350067c714bd.jpg,Head,0.541,0.115,,,0.721,0.381,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22b1350067c714bd.jpg,Head,0.118,0.001,,,0.300,0.246,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22b1350067c714bd.jpg,Head,0.634,0.0,,,0.747,0.113,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22b1350067c714bd.jpg,Head,0.140,0.508,,,0.329,0.825,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/22b1350067c714bd.jpg,Head,0.451,0.0,,,0.542,0.091,,
